Date,BTC-USD,ETH-USD,USDT-USD,BNB-USD,SOL-USD,XRP-USD,USDC-USD,DOGE-USD,ADA-USD,AVAX-USD,SHIB-USD,DOT-USD,BCH-USD,LINK-USD,TRX-USD,MATIC-USD,ICP-USD,UNI7083-USD,NEAR-USD,LTC-USD,LEO-USD,DAI-USD,STX4847-USD,FIL-USD,ATOM-USD,USD
2023-01-13,19909.57421875,1451.6148681640625,1.0002139806747437,293.7330017089844,18.28844451904297,0.3858039975166321,1.0002470016479492,0.0844380035996437,0.3457710146903991,15.962223052978516,9.999999747378752e-06,5.401745796203613,124.35079956054688,6.601778984069824,0.0600109994411468,0.9311019778251648,4.603774070739746,6.297109127044678,1.9539270401000977,86.34003448486328,3.506058931350708,1.0007450580596924,0.2545819878578186,4.01694393157959,12.399483680725098,1
2023-01-14,20976.298828125,1550.7069091796875,1.0001569986343384,305.2411193847656,24.24945831298828,0.3954429924488067,1.0000840425491333,0.0873230025172233,0.3525519967079162,16.958057403564453,9.999999747378752e-06,6.024649143218994,125.94871520996094,6.860321998596191,0.0618750005960464,0.9996709823608398,5.054366111755371,6.629123210906982,2.251004934310913,87.81385803222656,3.4382541179656982,0.9999989867210388,0.2668569982051849,4.783692836761475,12.894696235656738,1
2023-01-15,20880.798828125,1552.4794921875,1.0003739595413208,302.0706481933594,22.873306274414062,0.3848809897899627,0.999925971031189,0.0861309990286827,0.3503679931163788,16.797117233276367,1.1000000085914508e-05,5.928098201751709,124.9091339111328,6.6939568519592285,0.0623559989035129,0.9835180044174194,5.149487018585205,6.588706970214844,2.239063024520874,87.36553192138672,3.475801944732666,0.9996910095214844,0.2708660066127777,4.696173191070557,12.79348087310791,1
2023-01-16,21169.6328125,1576.83349609375,1.0001260042190552,298.9992370605469,23.57756423950196,0.3865759968757629,0.9999619722366332,0.083636000752449,0.3500399887561798,16.740787506103516,1.1000000085914508e-05,5.810772895812988,123.95055389404295,6.66686487197876,0.0624300017952919,1.0194920301437378,5.025687217712402,6.541637897491455,2.191765069961548,85.83431243896484,3.5228869915008545,0.9993839859962464,0.2757560014724731,4.566012859344482,12.331189155578612,1
2023-01-17,21161.51953125,1567.8460693359375,1.000102996826172,299.82452392578125,22.884063720703125,0.3877109885215759,0.999809980392456,0.0829820036888122,0.3457610011100769,17.1265926361084,1.1000000085914508e-05,5.95620584487915,122.8044662475586,6.820442199707031,0.0617260001599788,0.9960119724273682,5.105076789855957,6.356420040130615,2.153942108154297,87.11742401123047,3.448854923248291,0.9996359944343568,0.2714599967002868,4.626473903656006,12.175999641418455,1
2023-01-18,20688.78125,1515.5069580078125,0.9999899864196776,286.9910583496094,20.85063362121582,0.3794519901275635,0.999845027923584,0.0801910012960434,0.3268350064754486,15.804330825805664,1.1000000085914508e-05,5.648100852966309,119.09417724609376,6.350072860717773,0.0590029992163181,0.9401209950447084,4.953857898712158,6.059994220733643,1.976976037025452,82.77532958984375,3.4764530658721924,0.9994279742240906,0.2502239942550659,4.262699127197266,11.568391799926758,1
2023-01-19,21086.79296875,1552.5565185546875,1.0000230073928833,294.8522033691406,21.42676544189453,0.3937849998474121,1.0000239610671997,0.0816600024700164,0.3390989899635315,16.196353912353516,1.2000000424450263e-05,5.805564880371094,121.66796112060548,6.513941764831543,0.0601530000567436,0.9528899788856506,5.142244815826416,6.164858818054199,2.099340915679932,84.23226928710938,3.482045888900757,1.000203013420105,0.2599740028381347,4.412485122680664,12.027596473693848,1
2023-01-20,22676.552734375,1659.754150390625,1.0001790523529053,304.9731750488281,25.54827117919922,0.413343995809555,1.0002650022506714,0.0864029973745346,0.3645859956741333,17.52127456665039,1.2000000424450263e-05,6.255242824554443,127.90760803222656,6.95069694519043,0.0628309994935989,1.0262500047683716,5.533092975616455,6.676919937133789,2.390320062637329,90.49322509765624,3.466330051422119,1.0001519918441772,0.2755610048770904,4.751482009887695,13.168039321899414,1
2023-01-21,22777.625,1627.1181640625,1.0002169609069824,299.2611694335937,24.627838134765625,0.403533011674881,0.9998400211334229,0.0847650021314621,0.3690260052680969,16.896469116210938,1.2000000424450263e-05,6.249409198760986,128.22267150878906,6.870330810546875,0.0617320016026496,0.98997700214386,5.422908782958984,6.670947074890137,2.3264060020446777,88.31465148925781,3.4767329692840576,0.9991940259933472,0.2727360129356384,4.945188999176025,13.100452423095703,1
2023-01-22,22720.416015625,1628.382080078125,1.0002340078353882,303.04644775390625,24.232789993286133,0.400967001914978,0.9999759793281556,0.0883039981126785,0.3765940070152282,17.362272262573242,1.2000000424450263e-05,6.205265998840332,128.63442993164062,6.985128879547119,0.0616789981722831,0.9940919876098632,5.546072959899902,6.894297122955322,2.399461030960083,87.62997436523438,3.4569809436798096,0.9997000098228456,0.2773970067501068,5.431602954864502,13.311491012573242,1
2023-01-23,22934.431640625,1628.2510986328125,1.0002039670944214,305.50408935546875,24.357807159423828,0.4249430000782013,0.999858021736145,0.0886050015687942,0.3755039870738983,18.0065860748291,1.2000000424450263e-05,6.577020168304443,133.3980712890625,7.026174068450928,0.0628229975700378,0.9951890110969543,5.807660102844238,6.721675872802734,2.547061920166016,90.02592468261719,3.4255518913269043,0.9999390244483948,0.2878119945526123,5.422993183135986,13.095694541931152,1
2023-01-24,22636.46875,1556.604248046875,1.0001300573349,300.6123352050781,22.795673370361328,0.407707005739212,0.9999579787254332,0.0839499980211258,0.3592970073223114,17.01931381225586,1.1000000085914508e-05,6.186763763427734,128.29624938964844,6.659311771392822,0.0602039992809295,0.9559280276298524,5.515277862548828,6.296114921569824,2.354708909988404,87.202880859375,3.450484037399292,0.9994819760322572,0.2742480039596557,4.983160972595215,12.45215129852295,1
2023-01-25,23117.859375,1611.7110595703125,1.0001749992370603,307.3076477050781,24.57144546508789,0.4176929891109466,1.0000619888305664,0.0865940004587173,0.3734099864959717,17.803890228271484,1.2000000424450263e-05,6.406065940856934,131.89364624023438,6.960362911224365,0.0618419982492923,0.9936230182647704,5.774023056030273,6.597597122192383,2.54679799079895,89.38101196289062,3.540163040161133,0.9998779892921448,0.2817060053348541,5.459197998046875,13.5701322555542,1
2023-01-26,23032.77734375,1603.10595703125,1.000082015991211,304.8665466308594,24.350696563720703,0.4101029932498932,0.9999600052833556,0.0863730013370513,0.380059003829956,18.108034133911133,1.2000000424450263e-05,6.474820137023926,134.0192108154297,7.174172878265381,0.0617309994995594,1.122305989265442,5.839868068695068,6.762142181396484,2.5215508937835693,87.5894546508789,3.625325918197632,0.9998859763145448,0.2826850116252899,5.446721076965332,13.113637924194336,1
2023-01-27,23078.728515625,1598.156494140625,1.000182032585144,308.12310791015625,24.40785789489746,0.4127910137176513,1.0000269412994385,0.0871229991316795,0.3889789879322052,21.25410270690918,1.2000000424450263e-05,6.567625045776367,134.9151153564453,7.371270179748535,0.0635820031166076,1.1582740545272827,6.051362037658691,6.8550567626953125,2.561844110488892,88.84580993652344,3.848947048187256,0.999983012676239,0.2937690019607544,5.384637832641602,13.513527870178224,1
2023-01-28,23031.08984375,1572.43505859375,1.0001939535140991,306.24432373046875,23.981801986694336,0.4081340134143829,1.0001300573349,0.0877880007028579,0.3823510110378265,20.60495948791504,1.2000000424450263e-05,6.398318767547607,132.6318359375,7.207572937011719,0.0630920007824897,1.1442320346832275,6.069849014282227,6.634676933288574,2.4725019931793213,89.60193634033203,3.783552885055542,0.9999420046806335,0.2891019880771637,5.279248237609863,13.206392288208008,1
2023-01-29,23774.56640625,1646.1556396484375,1.0000989437103271,317.3362121582031,26.132387161254883,0.4137639999389648,1.0000009536743164,0.0902329981327056,0.3963130116462707,21.07977867126465,1.2000000424450263e-05,6.615758895874023,136.7196807861328,7.387718200683594,0.0637940019369125,1.177880048751831,6.2557759284973145,6.923526763916016,2.575402021408081,95.05005645751952,3.6770739555358887,0.999916970729828,0.2939260005950928,5.487431049346924,13.819515228271484,1
2023-01-30,22840.138671875,1567.3265380859375,1.0000929832458496,307.0688781738281,23.94632148742676,0.3945910036563873,1.0001009702682495,0.0883369967341423,0.3725109994411468,19.73917007446289,1.2000000424450263e-05,6.188151836395264,130.90599060058594,6.906291961669922,0.0622470006346702,1.0872349739074707,5.77785587310791,6.508924961090088,2.308077096939087,91.26243591308594,3.571398973464966,1.0003069639205933,0.2685349881649017,5.102372169494629,13.056947708129885,1
2023-01-31,23139.283203125,1586.535400390625,1.000116944313049,312.3610534667969,23.95254707336425,0.4063889980316162,1.0000580549240112,0.0961669981479644,0.3909260034561157,19.84449958801269,1.2000000424450263e-05,6.264369010925293,133.396728515625,6.952308177947998,0.062219999730587,1.1113330125808716,5.879846096038818,6.568030834197998,2.332313060760498,94.30811309814452,3.542026996612549,0.9998019933700562,0.2768209874629974,5.234281063079834,13.379324913024902,1
2023-02-01,23723.76953125,1641.792724609375,1.0000979900360107,317.4725952148437,24.993358612060547,0.41389200091362,1.0001499652862549,0.0941710025072097,0.3972429931163788,20.96536445617676,1.2000000424450263e-05,6.466094970703125,136.29177856445312,7.216623783111572,0.0631930008530616,1.1949670314788818,6.056396961212158,6.812750816345215,2.427387952804565,100.4436264038086,3.355066061019897,1.000161051750183,0.28541100025177,5.687550067901611,14.86842918395996,1
2023-02-02,23471.87109375,1643.2415771484375,1.0001399517059326,323.34979248046875,24.26505851745605,0.4097470045089721,0.9997749924659728,0.0909790024161338,0.3975630104541778,21.1800594329834,1.2000000424450263e-05,6.5355329513549805,136.686279296875,7.102139949798584,0.0637610033154487,1.1804440021514893,5.765811920166016,7.1028032302856445,2.436897993087769,98.690185546875,3.3310608863830566,0.9988750219345092,0.2843790054321289,5.459376811981201,14.363241195678713,1
2023-02-03,23449.322265625,1664.74560546875,1.0001310110092163,332.2686767578125,24.680896759033203,0.4122050106525421,1.000035047531128,0.0929870009422302,0.404336005449295,21.36518669128418,1.2999999853491316e-05,7.011683940887451,137.89990234375,7.290623188018799,0.0641219988465309,1.2442270517349243,5.871310234069824,7.071822166442871,2.505851984024048,99.9709243774414,3.3746368885040283,0.9998630285263062,0.3030619919300079,5.6789069175720215,14.99640655517578,1
2023-02-04,23331.84765625,1667.0592041015625,1.000100016593933,330.6170959472656,24.317745208740234,0.4113050103187561,0.9999210238456726,0.095781996846199,0.399726003408432,21.024635314941406,1.4999999621068127e-05,6.883106231689453,138.27224731445312,7.238030910491943,0.0638239979743957,1.2506279945373535,5.794864177703857,7.204174995422363,2.49937391281128,98.6144790649414,3.411618947982788,0.9996770024299622,0.3049040138721466,5.524285793304443,14.679261207580566,1
2023-02-05,22955.666015625,1631.6458740234375,1.0001980066299438,327.8693542480469,23.493438720703125,0.3989369869232178,0.9999539852142334,0.0920950025320053,0.3924719989299774,20.10801696777344,1.4000000192027072e-05,6.644723892211914,134.46292114257812,6.984615802764893,0.0640849992632865,1.204501032829285,5.629796028137207,6.899310111999512,2.38965106010437,96.45875549316406,3.558608055114746,0.9995970129966736,0.299017995595932,5.2969818115234375,14.754555702209473,1
2023-02-06,22760.109375,1616.2470703125,1.0001020431518557,324.6271667480469,22.706388473510746,0.3928239941596985,0.9999279975891112,0.0895489975810051,0.3824209868907928,19.58503532409668,1.4000000192027072e-05,6.494799137115479,131.60269165039062,6.832168102264404,0.0631939992308616,1.1904150247573853,5.446417808532715,6.65249490737915,2.3084449768066406,96.0624542236328,3.3601460456848145,0.9992510080337524,0.2955589890480041,5.122544765472412,14.142922401428224,1
2023-02-07,23264.291015625,1672.0035400390625,1.0000770092010498,333.2278747558594,23.86135673522949,0.403903990983963,0.9999930262565612,0.0925759971141815,0.3992100059986114,20.845218658447266,1.4000000192027072e-05,6.942028045654297,135.96920776367188,7.198653221130371,0.0657740011811256,1.268975019454956,5.834402084350586,6.9845290184021,2.490000009536743,100.92766571044922,3.377384901046753,1.0000180006027222,0.3122200071811676,5.547709941864014,14.957318305969238,1
2023-02-08,22939.3984375,1650.716796875,1.0001310110092163,328.0886535644531,23.192670822143555,0.3980520069599151,1.0000120401382446,0.0901559963822364,0.3940330147743225,20.08147430419922,1.4000000192027072e-05,6.749273777008057,131.4954376220703,7.121416091918945,0.0668739974498748,1.3039699792861938,5.719066143035889,6.799746036529541,2.6405720710754395,99.2076187133789,3.356365919113159,0.9995200037956238,0.314518004655838,5.438179969787598,15.146100997924805,1
2023-02-09,21819.0390625,1546.438232421875,1.0001590251922607,305.9604187011719,20.45212745666504,0.3824659883975982,1.0001219511032104,0.0814799964427948,0.3625310063362121,17.874452590942383,1.2000000424450263e-05,6.231307029724121,126.42708587646484,6.98314094543457,0.0626140013337135,1.228342056274414,5.0731520652771,6.317118167877197,2.2621328830718994,92.09846496582033,3.340524911880493,0.999343991279602,0.2849000096321106,4.784856796264648,13.50214958190918,1
2023-02-10,21651.18359375,1514.869140625,1.0001529455184937,305.9541320800781,20.130109786987305,0.3826450109481811,1.0000309944152832,0.0810900032520294,0.3586350083351135,17.79853057861328,1.2999999853491316e-05,6.189690113067627,124.68172454833984,6.902423858642578,0.0633229985833168,1.2305949926376345,5.080259799957275,6.360616207122803,2.2507970333099365,93.52928161621094,3.3509409427642822,0.9992520213127136,0.2834529876708984,4.854320049285889,13.709134101867676,1
2023-02-11,21870.875,1539.9267578125,1.000162959098816,310.61602783203125,20.83009529113769,0.38400799036026,0.9999769926071168,0.0823720023036003,0.3692019879817962,18.02908515930176,1.2999999853491316e-05,6.278796195983887,124.76457977294922,7.006326198577881,0.0638049989938736,1.251412034034729,5.269959926605225,6.48341178894043,2.28558611869812,94.43054962158205,3.3511080741882324,0.999680995941162,0.2911010086536407,5.1034932136535645,13.758606910705566,1
2023-02-12,21788.203125,1515.03369140625,1.0002100467681885,312.9296569824219,21.489978790283203,0.3752819895744324,1.0000660419464111,0.0821439996361732,0.3642959892749786,17.76869773864746,1.2999999853491316e-05,6.176514148712158,122.90042877197266,6.807923793792725,0.0638369992375373,1.2385159730911257,5.5077900886535645,6.343625068664551,2.235635995864868,92.39573669433594,3.329953908920288,0.9997329711914062,0.2951900064945221,4.919552803039551,13.537372589111328,1
2023-02-13,21808.1015625,1507.1658935546875,1.000933051109314,294.475341796875,20.79010009765625,0.3716750144958496,1.000095009803772,0.0821560025215148,0.3596270084381103,17.6209716796875,1.2000000424450263e-05,6.121274948120117,123.85804748535156,6.67165994644165,0.065600000321865,1.1868449449539185,5.349506855010986,6.254117965698242,2.188040971755981,91.12174987792967,3.396423101425171,0.9998949766159058,0.298444002866745,4.869500160217285,13.140862464904783,1
2023-02-14,22220.8046875,1556.8751220703125,1.0004040002822876,296.120361328125,21.82495307922364,0.382407009601593,1.0000569820404053,0.0835340023040771,0.3864409923553467,18.147031784057617,1.2999999853491316e-05,6.227573871612549,126.73186492919922,6.806429862976074,0.0667459964752197,1.2587729692459106,5.53139591217041,6.580979824066162,2.245233058929444,95.68757629394533,3.355365037918091,1.0002110004425049,0.3051469922065735,5.084536075592041,13.410723686218262,1
2023-02-15,24307.841796875,1673.7459716796875,1.0002180337905884,317.1692199707031,23.883901596069336,0.4013519883155823,1.0000710487365725,0.0892909988760948,0.4181149899959564,19.923646926879883,1.4000000192027072e-05,6.609522819519043,134.57415771484375,7.270598888397217,0.07082100212574,1.3300319910049438,6.036663055419922,6.931797027587891,2.5240049362182617,102.79530334472656,3.402966022491455,0.9999560117721558,0.3408490121364593,5.479165077209473,14.27304744720459,1
2023-02-16,23623.474609375,1640.067626953125,1.000162959098816,304.7637023925781,22.285951614379883,0.3851569890975952,0.999858021736145,0.0850439965724945,0.3879019916057586,18.61483192443848,1.2999999853491316e-05,6.333875179290772,128.01425170898438,7.028154850006104,0.0668819993734359,1.3717230558395386,5.942326068878174,6.495246887207031,2.3104279041290283,98.95220184326172,3.3339269161224365,0.9982420206069946,0.3201540112495422,5.39564323425293,13.421860694885254,1
2023-02-17,24565.6015625,1694.7833251953125,1.0002210140228271,313.37799072265625,23.166757583618164,0.3953019976615906,0.99993497133255,0.0877659991383552,0.4039430022239685,19.477388381958008,1.2999999853491316e-05,7.278363227844238,133.4793243408203,7.66677188873291,0.0704569965600967,1.525588035583496,7.3170270919799805,6.732182025909424,2.4589920043945312,100.30950927734376,3.350986957550049,0.9995949864387512,0.3309890031814575,7.670154094696045,14.195249557495115,1
2023-02-18,24641.27734375,1691.8194580078125,1.000182032585144,316.6827087402344,23.478591918945312,0.3946300148963928,0.999886989593506,0.0889270007610321,0.4063310027122497,19.578697204589844,1.2999999853491316e-05,7.242685794830322,136.1602783203125,8.00831413269043,0.0701379999518394,1.486840009689331,7.070850849151611,6.983601093292236,2.578166007995605,99.7918472290039,3.3533389568328857,0.9997640252113342,0.3818019926548004,7.5141448974609375,14.301520347595217,1
2023-02-19,24327.642578125,1681.4361572265625,1.000236988067627,311.93585205078125,24.84075164794922,0.3863170146942138,0.999897003173828,0.0869660004973411,0.4001069962978363,19.80207633972168,1.2999999853491316e-05,7.443704128265381,135.9656524658203,7.99688720703125,0.0703850015997886,1.478551983833313,7.325887203216553,7.1957879066467285,2.572403907775879,97.56421661376952,3.341082096099853,0.9992210268974304,0.6438779830932617,8.43526840209961,14.134859085083008,1
2023-02-20,24829.1484375,1702.6751708984375,1.0001870393753052,315.37744140625,26.18138694763184,0.3985249996185303,1.000143051147461,0.0882079973816871,0.4040029942989349,20.810766220092773,1.2999999853491316e-05,7.542162895202637,144.5414276123047,8.00644588470459,0.0719399973750114,1.4743280410766602,7.340691089630127,7.349309921264648,2.696372985839844,95.9408187866211,3.335408926010132,0.9999489784240724,0.6150169968605042,8.594279289245605,14.41075611114502,1
2023-02-21,24436.353515625,1658.036376953125,1.0001319646835327,311.4720153808594,24.948558807373047,0.3919050097465515,1.0000640153884888,0.0854130014777183,0.3924170136451721,20.94013023376465,1.2999999853491316e-05,7.248809814453125,145.24305725097656,7.636673927307129,0.0694670006632804,1.384935975074768,6.888882160186768,7.030326843261719,2.563482999801636,93.70948028564452,3.403006076812744,1.0002139806747437,0.6504380106925964,8.180410385131836,13.866470336914062,1
2023-02-22,24188.84375,1643.231689453125,1.0000989437103271,312.7811279296875,24.18134880065918,0.3955860137939453,1.0001449584960938,0.0855339989066124,0.3889209926128387,20.3144760131836,1.2999999853491316e-05,7.183218955993652,141.8830108642578,7.708319187164307,0.0694340020418167,1.3970240354537964,6.730370998382568,6.932858943939209,2.505549907684326,95.21892547607422,3.366487979888916,1.0001039505004885,0.7352359890937805,8.040987968444824,13.58872127532959,1
2023-02-23,23947.4921875,1651.0738525390625,1.0001239776611328,308.533935546875,23.90080070495605,0.3891299962997436,1.0000829696655271,0.0842920020222663,0.3830229938030243,19.70263862609864,1.2999999853491316e-05,7.089574813842773,138.9110870361328,7.936591148376465,0.0695940032601356,1.354701042175293,6.677391052246094,6.942907810211182,2.4721899032592773,94.6919937133789,3.328820943832397,0.9998319745063782,0.8189989924430847,7.861740112304687,13.729288101196287,1
2023-02-24,23198.126953125,1608.3731689453125,1.0000699758529663,302.0537109375,23.053035736083984,0.37847700715065,1.0000449419021606,0.0808999985456466,0.3658190071582794,18.36859893798828,1.2999999853491316e-05,6.614421844482422,132.81246948242188,7.45567512512207,0.06785199791193,1.265956997871399,6.288279056549072,6.571438789367676,2.313460111618042,91.55509948730467,3.3811299800872803,0.9997609853744508,0.7318779826164246,6.8516130447387695,13.08251667022705,1
2023-02-25,23175.375,1594.9149169921875,1.0001319646835327,302.3846130371094,22.523399353027344,0.3780849874019623,1.0002870559692385,0.0807859972119331,0.3623639941215515,17.95964241027832,1.2000000424450263e-05,6.540582180023193,133.2133331298828,7.376634120941162,0.0678339973092079,1.2488499879837036,6.116300106048584,6.466003894805908,2.291038990020752,93.2634506225586,3.335145950317383,1.0006749629974363,0.7659720182418823,6.722764015197754,12.835000038146973,1
2023-02-26,23561.212890625,1640.817138671875,1.000087022781372,308.9970703125,23.256088256835938,0.378040999174118,1.0001360177993774,0.0822020024061203,0.3689729869365692,18.44385528564453,1.2999999853491316e-05,6.689603805541992,136.25645446777344,7.491860866546631,0.0695130005478859,1.2811830043792725,6.240427970886231,6.606289863586426,2.376009941101074,95.25562286376952,3.336472988128662,1.0004069805145264,0.7822340130805969,6.90660285949707,12.971450805664062,1
2023-02-27,23522.87109375,1634.326416015625,1.0001749992370603,304.8558044433594,22.692588806152344,0.3791149854660034,1.0000749826431274,0.0813539996743202,0.3648990094661712,17.939739227294922,1.2999999853491316e-05,6.588034152984619,135.12850952148438,7.27908992767334,0.0693970024585723,1.235484004020691,6.130774974822998,6.4445390701293945,2.3471970558166504,94.08667755126952,3.325407028198242,0.999882996082306,0.9115070104599,6.864062786102295,12.783857345581056,1
2023-02-28,23147.353515625,1605.8951416015625,1.0001540184020996,301.4748229980469,21.9163875579834,0.3771499991416931,0.9998760223388672,0.0807489976286888,0.3524540066719055,17.081113815307617,1.2000000424450263e-05,6.344935894012451,131.9375,7.19269609451294,0.0690110027790069,1.1952389478683472,5.791592121124268,6.489455223083496,2.2290680408477783,93.79277801513672,3.3340089321136475,0.999090015888214,0.8828960061073303,6.472041130065918,12.264472007751465,1
2023-03-01,23646.55078125,1663.4337158203125,1.0001440048217771,302.907470703125,22.506431579589844,0.383879005908966,1.0001460313796997,0.0819640010595321,0.3603560030460357,17.761022567749023,1.2000000424450263e-05,6.534181118011475,134.23985290527344,7.52876615524292,0.0698779970407486,1.2482359409332275,6.184094905853272,6.842950820922852,2.3209240436553955,97.73766326904295,3.337799072265625,1.0002089738845823,0.98750102519989,7.253780841827393,12.771040916442873,1
2023-03-02,23475.466796875,1647.3193359375,1.0000909566879272,299.9461669921875,21.984878540039062,0.3775799870491028,1.0002950429916382,0.0805199965834617,0.3502059876918793,17.447031021118164,1.2000000424450263e-05,6.3269147872924805,131.7173309326172,7.267749786376953,0.0696510002017021,1.2247730493545532,5.923757076263428,6.631043910980225,2.2563369274139404,95.25724029541016,3.333834886550904,0.9995629787445068,0.9257500171661376,6.887226104736328,12.450935363769531,1
2023-03-03,22362.6796875,1569.1676025390625,1.000100016593933,290.2828369140625,21.39935302734375,0.3776710033416748,1.0,0.0767770037055015,0.3427369892597198,16.654382705688477,1.1000000085914508e-05,6.033932209014893,126.12358856201172,6.948713779449463,0.0671589970588684,1.1677570343017578,5.584551811218262,6.267341136932373,2.0990140438079834,90.5489730834961,3.361752986907959,0.9998610019683838,0.8477619886398315,6.254830837249756,11.998372077941896,1
2023-03-04,22353.349609375,1566.9239501953125,1.0001139640808103,289.5038757324219,20.96683883666992,0.3738130033016205,1.000048041343689,0.0745560005307197,0.3364990055561065,16.11780548095703,1.1000000085914508e-05,5.912603855133057,124.41452026367188,6.852447032928467,0.0666840001940727,1.1264450550079346,5.3824968338012695,6.152784824371338,2.049504041671753,89.28953552246094,3.3986940383911133,0.9999390244483948,0.7320430278778076,5.914163112640381,11.832651138305664,1
2023-03-05,22435.513671875,1564.46875,1.0001070499420166,288.69970703125,20.97858428955078,0.3671939969062805,1.0000100135803225,0.0747950002551078,0.3371019959449768,16.159337997436523,1.1000000085914508e-05,5.980068206787109,124.03861236572266,6.94422721862793,0.0672560036182403,1.1374499797821045,5.347765922546387,6.352076053619385,2.0322859287261963,89.9533462524414,3.354495048522949,0.9998999834060668,0.749983012676239,6.141830921173096,12.025495529174805,1
2023-03-06,22429.7578125,1567.398681640625,1.000010967254639,288.0549621582031,20.63501167297364,0.3704710006713867,0.9999529719352722,0.0748049989342689,0.3308210074901581,16.52437973022461,1.1000000085914508e-05,5.922526836395264,124.19681549072266,6.862199783325195,0.067400999367237,1.1317520141601562,5.325384140014648,6.336324214935303,2.055216073989868,87.42292022705078,3.357404947280884,0.9996219873428344,0.7455000281333923,6.100693225860596,11.987174034118652,1
2023-03-07,22219.76953125,1561.93310546875,1.000012993812561,289.3436889648437,20.24473190307617,0.3805480003356933,1.000080943107605,0.0740479975938797,0.3304829895496368,16.169782638549805,1.1000000085914508e-05,5.851391792297363,122.15843963623048,6.871420860290527,0.0662629976868629,1.149590015411377,5.334280014038086,6.423079013824463,2.0004770755767822,86.3019027709961,3.385296106338501,1.0002449750900269,0.67706698179245,5.970064163208008,11.748340606689451,1
2023-03-08,21718.080078125,1534.0882568359375,1.0000070333480835,286.86700439453125,18.42119407653809,0.3891879916191101,0.9998689889907836,0.0711300000548362,0.3175770044326782,15.134352684020996,1.1000000085914508e-05,5.595501899719238,116.58035278320312,6.584420204162598,0.065260000526905,1.0517879724502563,5.057308197021484,6.108942031860352,1.8394900560379028,82.78353118896484,3.368865966796875,0.9987710118293762,0.6251189708709717,5.7767839431762695,10.96233081817627,1
2023-03-09,20363.021484375,1438.6607666015625,0.9999859929084778,277.2961120605469,17.308147430419922,0.3721300065517425,1.0000079870224,0.0659869983792305,0.3096779882907867,14.403960227966309,9.999999747378752e-06,5.380725860595703,110.1605987548828,6.158695220947266,0.0584569983184337,1.0153640508651731,4.768817901611328,5.732314109802246,1.7885550260543823,76.73104858398438,3.363014936447144,0.9998599886894226,0.5752900242805481,5.493531227111816,11.008208274841309,1
2023-03-10,20187.244140625,1429.1580810546875,1.003046989440918,277.4195861816406,18.24364280700684,0.3706220090389251,0.9994789958000184,0.0658330023288726,0.3153420090675354,14.82969093322754,9.999999747378752e-06,5.554636001586914,111.6947250366211,6.225045204162598,0.0574170015752315,1.058904051780701,4.929419994354248,5.631404876708984,1.8016459941864007,71.76221466064453,3.458240032196045,0.9989680051803588,0.6043450236320496,5.314865112304688,11.15026569366455,1
2023-03-11,20632.41015625,1482.61669921875,1.0076899528503418,277.96142578125,18.22584342956543,0.3668319880962372,0.9714999794960022,0.0665939971804618,0.307327002286911,14.638959884643556,9.999999747378752e-06,5.507718086242676,114.32966613769533,6.207980155944824,0.0592719987034797,1.064281940460205,4.749190807342529,5.476846218109131,1.8092520236969,69.70695495605469,3.5282111167907715,0.9738690257072448,0.6131910085678101,4.991639137268066,11.11772346496582,1
2023-03-12,22163.94921875,1590.29296875,1.0071489810943604,289.67578125,20.310531616210938,0.3733179867267608,0.9920690059661864,0.0710010007023811,0.3315390050411224,16.256580352783203,1.1000000085914508e-05,5.916477203369141,121.01817321777344,6.589978218078613,0.0647099986672401,1.1569880247116089,5.250957012176514,5.930506229400635,1.949002027511597,76.31184387207031,3.7320399284362793,0.9925850033760072,0.749118983745575,5.73008918762207,11.774876594543455,1
2023-03-13,24197.533203125,1680.3089599609375,1.0038700103759766,308.9122009277344,20.433712005615234,0.3737860023975372,0.998947024345398,0.0730409994721412,0.3445850014686584,16.500085830688477,1.1000000085914508e-05,6.115265846252441,127.04195404052734,6.776379108428955,0.067220002412796,1.1934000253677368,5.368876934051514,6.114850997924805,2.042299032211304,81.7682876586914,3.3769359588623047,0.99891597032547,0.8000810146331787,6.398665904998779,12.011921882629396,1
2023-03-14,24746.07421875,1703.507080078125,1.0032470226287842,309.37078857421875,20.92803382873535,0.3742789924144745,0.9991790056228638,0.0747869983315467,0.3443079888820648,17.180816650390625,1.1000000085914508e-05,6.243840217590332,131.37879943847656,6.975945949554443,0.0671330019831657,1.200760006904602,5.540010929107666,6.3377790451049805,2.1214759349823,84.35054016113281,3.342089891433716,0.99897700548172,0.968451976776123,6.764417171478272,13.069165229797363,1
2023-03-15,24375.9609375,1656.1805419921875,1.0039459466934204,307.1249389648437,19.29098129272461,0.3605580031871795,1.0001840591430664,0.0698660016059875,0.3246369957923889,15.585168838500977,9.999999747378752e-06,5.885962009429932,123.4795913696289,6.55108118057251,0.0653129965066909,1.114243984222412,5.18177604675293,5.919717788696289,1.9264830350875848,76.42815399169922,3.351954936981201,0.9991649985313416,0.8833829760551453,5.618990898132324,12.44514274597168,1
